# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=114, N=184, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
23.25,4.925129961211415e-16,-8.214434328894705e-16,1.3129446336104142e-15,6.716687583215477e-17,-1.0885043136033967e-16,8.515651963038856e-11,-9.273389497325817e-11,9.362509683850363e-11,-3.538875084663905e-12,3.672467537601432e-12,0.0,0.0,0.0,0.0,0.0,8.515701214338468e-11,-9.273471641669106e-11,9.362640978313724e-11,-3.5388079177880727e-12,3.672358687170072e-12
23.3,4.531222515033195e-16,-7.551233548916327e-16,1.2059975010841185e-15,6.167529946071058e-17,-9.987738543513779e-17,8.064452368064648e-11,-8.779130280805399e-11,8.861623341015586e-11,-3.3455408894297514e-12,3.4713734144869076e-12,0.0,0.0,0.0,0.0,0.0,8.064497680289798e-11,-8.779205793140888e-11,8.861743940765694e-11,-3.3454792141302905e-12,3.4712735371014722e-12
23.35,4.169104793376995e-16,-6.942074273267997e-16,1.1078448508819165e-15,5.663660063563667e-17,-9.165055134694736e-17,7.637296899270366e-11,-8.311379466197671e-11,8.387714287067382e-11,-3.1628197111770012e-12,3.2813463577768575e-12,0.0,0.0,0.0,0.0,0.0,7.6373385903183e-11,-8.311448886940404e-11,8.387825071552471e-11,-3.1627630745763655e-12,3.2812547072255106e-12
23.400000000000002,3.836187461080645e-16,-6.382510971973003e-16,1.0177564368139685e-15,5.201310238112587e-17,-8.410731488385654e-17,7.23289625533656e-11,-7.868705632650192e-11,7.939318861526586e-11,-2.990125930081978e-12,3.1017739633373514e-12,0.0,0.0,0.0,0.0,0.0,7.232934617211171e-11,-7.868769457759912e-11,7.939420637170268e-11,-2.990073916979597e-12,3.1016898560224676e-12
23.450000000000003,3.530094093551812e-16,-5.868467374983715e-16,9.35063254081017e-16,4.777029042175099e-17,-7.719036395097247e-17,6.850030740932756e-11,-7.449755230202754e-11,7.51505345504736e-11,-2.8269064216961155e-12,2.9320779159714446e-12,0.0,0.0,0.0,0.0,0.0,6.850066041873691e-11,-7.449813914876504e-11,7.515146961372768e-11,-2.8268586514056936e-12,2.9320007256074935e-12
23.5,3.248643499615533e-16,-5.396205494313366e-16,8.591523508530503e-16,4.387654526358655e-17,-7.084723539195067e-17,6.487546480953885e-11,-7.053248309019432e-11,7.113610092495515e-11,-2.67263874287133e-12,2.771712079695129e-12,0.0,0.0,0.0,0.0,0.0,6.487578967388881e-11,-7.053302271074375e-11,7.1136960077306e-11,-2.672594866326066e-12,2.771641232459737e-12
23.55,2.9898335266463307e-16,-4.962297271464974e-16,7.894620840088718e-16,4.0302897183436564e-17,-6.502990091365716e-17,6.14435184233062e-11,-6.677974484937424e-11,6.73375226211252e-11,-2.526829419622032e-12,2.6201606957424235e-12,0.0,0.0,0.0,0.0,0.0,6.144381740665887e-11,-6.678024107910139e-11,6.733831208320922e-11,-2.5267891167248487e-12,2.6200956658415096e-12
23.6,2.751826222424811e-16,-4.563598625351484e-16,7.25477780597762e-16,3.702280214877251e-17,-5.969438870709537e-17,5.819414051931127e-11,-6.322789128127207e-11,6.374310976941515e-11,-2.3890123311551397e-12,2.476936682176422e-12,0.0,0.0,0.0,0.0,0.0,5.8194415701933516e-11,-6.322834764113461e-11,6.374383524719574e-11,-2.388975308352991e-12,2.476876987787715e-12
23.650000000000002,2.53293423890502e-16,-4.1972256953562483e-16,6.667277699682068e-16,3.401193686332789e-17,-5.480043765749571e-17,5.511755999713144e-11,-5.986609762406145e-11,6.034181055348903e-11,-2.2587471846284553e-12,2.3415800293361036e-12,0.0,0.0,0.0,0.0,0.0,5.511781329055533e-11,-5.986651734663099e-11,6.0342477281259e-11,-2.2587131726915917e-12,2.341525228898446e-12
23.700000000000003,2.3316083728959376e-16,-3.8605330919358075e-16,6.127797545514455e-16,3.124801129047129e-17,-5.031118130957946e-17,5.2204532168904016e-11,-5.66841266345025e-11,5.7123176084282044e-11,-2.135618075507644e-12,2.2136562856761426e-12,0.0,0.0,0.0,0.0,0.0,5.2204765329741304e-11,-5.6684512687811696e-11,5.7123788864036596e-11,-2.1355868274963535e-12,2.213605974494833e-12
23.75,2.1464261476290948e-16,-3.5510939833689595e-16,5.632374900977418e-16,2.871059714983262e-17,-4.619285900289076e-17,4.944631019448507e-11,-5.3672296448114545e-11,5.407732722577254e-11,-2.0192321286844976e-12,2.092755128870043e-12,0.0,0.0,0.0,0.0,0.0,4.944652483709983e-11,-5.367265155751288e-11,5.407789046326264e-11,-2.019203418087348e-12,2.0927089360110402e-12
23.8,1.976081347378895e-16,-3.2666818620430244e-16,5.177377486961608e-16,2.638097101341733e-17,-4.241455181888357e-17,4.6834618078841794e-11,-5.0821450212738984e-11,5.119492326325959e-11,-1.9092182157943623e-12,1.978489017341328e-12,0.0,0.0,0.0,0.0,0.0,4.683481568697653e-11,-5.082177688092519e-11,5.119544100100829e-11,-1.909191834823349e-12,1.978446602789509e-12
23.85,1.8193744247900533e-16,-3.0052538471668136e-16,4.759475402402303e-16,2.4241970746727447e-17,-3.89479411881578e-17,4.436162514550238e-11,-4.8122927396709076e-11,4.846713231101042e-11,-1.8052257444303925e-12,1.8704919176612673e-12,0.0,0.0,0.0,0.0,0.0,4.4361807082944856e-11,-4.812322792209379e-11,4.846760825855066e-11,-1.8052015024596459e-12,1.870452969720079e-12
23.900000000000002,1.6752037074094198e-16,-2.7649353931213936e-16,4.375615701132764e-16,2.2277864149233214e-17,-3.576708819463969e-17,4.201992190468596e-11,-4.5568536678405e-11,4.58856033611038e-11,-1.706923515196964e-12,1.76841810351436e-12,0.0,0.0,0.0,0.0,0.0,4.2020089425056704e-11,-4.556881317194431e-11,4.5886040922673914e-11,-1.7069012373328148e-12,1.7683823364261654e-12
23.950000000000003,1.542557336173383e-16,-2.544006283909289e-16,4.0229991280494786e-16,2.047422874783189e-17,-3.2848231785240384e-17,3.980249723926386e-11,-4.3150530329231e-11,4.344243988193025e-11,-1.613998642775299e-12,1.671941022178143e-12,0.0,0.0,0.0,0.0,0.0,3.980265149499748e-11,-4.315078472985939e-11,4.3442842181843056e-11,-1.613978168546551e-12,1.6719081739463577e-12
24.0,1.4205058743183675e-16,-2.3408878044353793e-16,3.6990588292222546e-16,1.881784178753374e-17,-3.016960425010581e-17,3.770271683597664e-11,-4.086158000697292e-11,4.113017487971523e-11,-1.526155537391784e-12,1.5807522246941467e-12,0.0,0.0,0.0,0.0,0.0,3.770285888656407e-11,-4.0861814095753363e-11,4.1130544785598154e-11,-1.5261367195499965e-12,1.5807220550898967e-12
24.05,1.3081955304072077e-16,-2.154130988731801e-16,3.401440866796602e-16,1.7296579546296694e-17,-2.7711262481311844e-17,3.571430279336639e-11,-3.869475388117208e-11,3.8941747340589805e-11,-1.4431149432845796e-12,1.49456035612601e-12,0.0,0.0,0.0,0.0,0.0,3.571443361291943e-11,-3.8694969294270954e-11,3.894208748467648e-11,-1.4430976467050333e-12,1.4945326448635287e-12
24.1,1.2048419439412467e-16,-1.9824058538050877e-16,3.127986384044844e-16,1.589932517639184e-17,-2.5454933648019678e-17,3.383131434168993e-11,-3.6643495016544624e-11,3.68704799768142e-11,-1.3646130309572868e-12,1.4130902025057222e-12,0.0,0.0,0.0,0.0,0.0,3.3831434825884325e-11,-3.6643693257130006e-11,3.6870792775452604e-11,-1.3645971316321104e-12,1.4130647475720742e-12
24.150000000000002,1.1097244863954977e-16,-1.8244915356086876e-16,2.87671527940561e-16,1.4615884343556795e-17,-2.3383874044818215e-17,3.204812961367344e-11,-3.470160094463054e-11,3.491005820321474e-11,-1.290400540190791e-12,1.3360817912631382e-12,0.0,0.0,0.0,0.0,0.0,3.204824058612208e-11,-3.47017833937841e-11,3.491034587474268e-11,-1.2903859243064474e-12,1.3360584073890933e-12
24.200000000000003,1.0221810345077399e-16,-1.6792672507889348e-16,2.6458112605399188e-16,1.3436907998064128e-17,-2.148273997821412e-17,3.035942840835984e-11,-3.2863204357763064e-11,3.305451027642516e-11,-1.2202419709560586e-12,1.2632895421162701e-12,0.0,0.0,0.0,0.0,0.0,3.035953062646329e-11,-3.286337228448814e-11,3.3054774857551216e-11,-1.2202285340480605e-12,1.263268059376292e-12
24.25,9.416031763043653e-17,-1.5457040143817403e-16,2.433608160517568e-16,1.2353821669227132e-17,-1.9737469654972036e-17,2.8760175893503996e-11,-3.112275486314117e-11,3.129818853073256e-11,-1.1539148195327995e-12,1.1944814655713414e-12,0.0,0.0,0.0,0.0,0.0,2.8760270053821628e-11,-3.112290943354261e-11,3.129843189154861e-11,-1.1539024657111303e-12,1.1944617281016865e-12
24.3,8.674318136855491e-17,-1.4228570496013482e-16,2.238577408505304e-16,1.13587607272647e-17,-1.8135175126069837e-17,2.7245607194992223e-11,-2.9475001738278976e-11,2.963575165032358e-11,-1.091208857291517e-12,1.1294384063453733e-12,0.0,0.0,0.0,0.0,0.0,2.7245693938173592e-11,-2.947514402398394e-11,2.963597550806443e-11,-1.0911974985307897e-12,1.1294202711702473e-12
24.35,7.99153128447015e-17,-1.3098588313117852e-16,2.0593165565263976e-16,1.0444511104291921e-17,-1.6664043422185632e-17,2.5811212824617178e-11,-2.791497763238205e-11,2.806214791956713e-11,-1.0319254497405365e-12,1.067953329175304e-12,0.0,0.0,0.0,0.0,0.0,2.5811292739930024e-11,-2.791510861826518e-11,2.806235385122278e-11,-1.0319150052294322e-12,1.0679366651318818e-12
24.400000000000002,7.362948814097467e-17,-1.2059127097516073e-16,1.8945387723899925e-16,9.60445500989173e-18,-1.531324609159629e-17,2.4452724900232693e-11,-2.643798316130501e-11,2.6572599397225232e-11,-9.758769135753773e-13,1.0098306446228188e-12,0.0,0.0,0.0,0.0,0.0,2.4452798529720832e-11,-2.6438103752575986e-11,2.657278885110247e-11,-9.758673091203674e-13,1.0098153313767272e-12
24.450000000000003,6.784230168850181e-17,-1.110287065632811e-16,1.7430632166020053e-16,8.832521216620482e-18,-1.4072856419751382e-17,2.3166104114856997e-11,-2.5039572346670807e-11,2.5162586962779445e-11,-9.228859095958718e-13,9.548855726197874e-13,0.0,0.0,0.0,0.0,0.0,2.3166171957158684e-11,-2.503968337537737e-11,2.5162761269101106e-11,-9.228770770746551e-13,9.548714997633678e-13
24.5,6.251385470405381e-17,-1.022309951894117e-16,1.6038062281289146e-16,8.12313952723909e-18,-1.2933773672196003e-17,2.194752741369378e-11,-2.3715538852488455e-11,2.3827836186791665e-11,-8.727848694771727e-13,9.029435416269237e-13,0.0,0.0,0.0,0.0,0.0,2.1947589927548485e-11,-2.3715641083483643e-11,2.3827996567414477e-11,-8.727767463376454e-13,9.029306078532515e-13
24.55,5.760746928730327e-17,-9.413641811903965e-17,1.4757732503485233e-16,7.471199068743482e-18,-1.188765375946703e-17,2.0793376340308363e-11,-2.246190297521056e-11,2.2564303979026345e-11,-8.254154544946679e-13,8.538396213995522e-13,0.0,0.0,0.0,0.0,0.0,2.079343394777765e-11,-2.2461997111628678e-11,2.256445155635138e-11,-8.254079832955992e-13,8.538277337457927e-13
24.6,5.308942604503336e-17,-8.66882821674698e-17,1.3580514344096198e-16,6.872010088670341e-18,-1.092684577455981e-17,1.97002260153367e-11,-2.1274899345632978e-11,2.1368165971395255e-11,-7.806280444101697e-13,8.074179874678961e-13,0.0,0.0,0.0,0.0,0.0,1.9700279104762744e-11,-2.1274986033915146e-11,2.1368301776538697e-11,-7.80621172400081e-13,8.074070606221216e-13
24.650000000000002,4.892872328776196e-17,-7.983450668066771e-17,1.249802862581028e-16,6.3212689569275784e-18,-1.0044333901009786e-17,1.8664834713126683e-11,-2.0150965303350532e-11,2.0235804594920673e-11,-7.382812548280348e-13,7.635314155467784e-13,0.0,0.0,0.0,0.0,0.0,1.866488364184997e-11,-2.0151045137857212e-11,2.023592957520693e-11,-7.382749335590779e-13,7.635213712128774e-13
24.700000000000003,4.5096856008205185e-17,-7.352724478255525e-17,1.150258339126782e-16,5.8150261017731316e-18,-9.233684232934929e-18,1.7684134003620136e-11,-1.9086729906677918e-11,1.9163797811879053e-11,-6.982414814253405e-13,7.220408041909014e-13,0.0,0.0,0.0,0.0,0.0,1.7684179100476145e-11,-1.90868034339227e-11,1.9163912837712966e-11,-6.982356663992387e-13,7.220315705066684e-13
24.75,4.156761300107853e-17,-6.772253601815306e-17,1.058711700684443e-16,5.349656631750308e-18,-8.488996087918927e-18,1.6755219428586162e-11,-1.807900354300492e-11,1.8148908467309157e-11,-6.603824695503345e-13,6.828147241069795e-13,0.0,0.0,0.0,0.0,0.0,1.6755260996199163e-11,-1.807907126554094e-11,1.8149014338479224e-11,-6.603771198937027e-13,6.828062351108915e-13
24.8,3.831689062109911e-17,-6.237998776486237e-17,9.745146022625127e-17,4.921833416572961e-18,-7.804857429712845e-18,1.587534168301927e-11,-1.712476810650627e-11,1.7188074224906732e-11,-6.245849077683068e-13,6.457289926245052e-13,0.0,0.0,0.0,0.0,0.0,1.5875379999909892e-11,-1.7124830486494035e-11,1.7188171676366958e-11,-6.245799859348902e-13,6.457211877670755e-13
24.85,3.5322521801805186e-17,-5.746248300625016e-17,8.970717387019073e-17,4.52850241931395e-18,-7.176304050684132e-18,1.5041898274122722e-11,-1.622116771196448e-11,1.6278398055613954e-11,-5.907360440141512e-13,6.106662719112219e-13,0.0,0.0,0.0,0.0,0.0,1.5041933596644524e-11,-1.622122517444749e-11,1.6278487762787823e-11,-5.907315155117319e-13,6.106590956071713e-13
24.900000000000002,3.2564119072935857e-17,-5.2935912265877115e-17,8.258364648687252e-17,4.166860089944147e-18,-6.5987821940397324e-18,1.4252425631816378e-11,-1.53654999152001e-11,1.5417139247617188e-11,-5.587293230864633e-13,5.775156895997878e-13,0.0,0.0,0.0,0.0,0.0,1.425245819593545e-11,-1.5365552851112368e-11,1.5417221831263675e-11,-5.587251562263733e-13,5.775090908175937e-13
24.950000000000003,3.002293041952257e-17,-4.8768927684523666e-17,7.603067809863456e-17,3.834332646441209e-18,-6.068114323331539e-18,1.3504591646141696e-11,-1.4555207412245878e-11,1.4601704909439493e-11,-5.284640442892799e-13,5.461724805673451e-13,0.0,0.0,0.0,0.0,0.0,1.3504621669072117e-11,-1.455525618117356e-11,1.460178094011759e-11,-5.284602099566335e-13,5.461664124530217e-13
25.0,2.7681706922364486e-17,-4.493271739413084e-17,7.000216523660654e-17,3.528557084470014e-18,-5.580467771849956e-18,1.2796188608291123e-11,-1.3787870190940749e-11,1.3829641938573082e-11,-4.998450380948221e-13,5.165376486808385e-13,0.0,0.0,0.0,0.0,0.0,1.2796216289998044e-11,-1.3787915123658143e-11,1.382971194073832e-11,-4.998415095377377e-13,5.165320682130666e-13
25.05,2.5524581207948402e-17,-4.1400798497313446e-17,6.445576354050576e-17,3.247363770150247e-18,-5.132326027440759e-18,1.2125126533268201e-11,-1.3061198110086765e-11,1.3098629429931955e-11,-4.727823607640001e-13,4.885176473882181e-13,0.0,0.0,0.0,0.0,0.0,1.212515205784941e-11,-1.3061239510885262e-11,1.3098693885695495e-11,-4.727791134002299e-13,4.885125150621907e-13
25.1,2.3536955816820985e-17,-3.8148827103574163e-17,5.935257841242144e-17,2.9887604827809848e-18,-4.720462429219991e-18,1.1489426843392873e-11,-1.2373023882686052e-11,1.2406471499949402e-11,-4.4719100592127907e-13,4.62024078098646e-13,0.0,0.0,0.0,0.0,0.0,1.148945038034869e-11,-1.2373062031513156e-11,1.2406530852527815e-11,-4.471880171607963e-13,4.620193576362167e-13
25.150000000000002,2.1705400673562636e-17,-3.5154424003541344e-17,5.465688136853746e-17,2.7509177856880546e-18,-4.3419160717933634e-18,1.0887216393007758e-11,-1.1721296441077251e-11,1.1751090503243261e-11,-4.2299063213693205e-13,4.3697340535469457e-13,0.0,0.0,0.0,0.0,0.0,1.0887238098408431e-11,-1.1721331595501254e-11,1.175114516012463e-11,-4.2298788121914636e-13,4.3696906343862277e-13
25.200000000000003,2.0017558909422865e-17,-3.2397014681701436e-17,5.033584993394178e-17,2.5321556136884204e-18,-3.993969730065596e-18,1.0316721815819203e-11,-1.1104074663020134e-11,1.1130520620217741e-11,-4.001053056229444e-13,4.1328668785574235e-13,0.0,0.0,0.0,0.0,0.0,1.0316741833378112e-11,-1.1104107060034816e-11,1.1130570956067675e-11,-4.001027734673307e-13,4.1328269388601226e-13
25.25,1.8462060350888243e-17,-2.9857682477127105e-17,4.635932910709787e-17,2.3309309751110274e-18,-3.674129633694189e-18,9.776264177325185e-12,-1.0519521438933292e-11,1.05429017952554e-11,-3.7846325719905874e-13,3.9088932444480386e-13,0.0,0.0,0.0,0.0,0.0,9.776282639385536e-12,-1.0519551296615769e-11,1.0542948154584507e-11,-3.7846092626808364e-13,3.908856503151702e-13
25.3,1.7028442044446697e-17,-2.7519033801509388e-17,4.2699612588251236e-17,2.1458266749511922e-18,-3.3801069348368416e-18,9.264253915744374e-12,-9.965898061589133e-12,9.98647400588733e-12,-3.5799665273283074e-13,3.697108142211571e-13,0.0,0.0,0.0,0.0,0.0,9.264270944186419e-12,-9.965925580622935e-12,9.986516705499917e-12,-3.5799450690615577e-13,3.6970743411422225e-13
25.35,1.5707075240029564e-17,-2.5365074415142736e-17,3.933124211850738e-17,1.9755409736357817e-18,-3.109800726175451e-18,8.7791860557691e-12,-9.441558920601074e-12,9.459571845125931e-12,-3.386413763022662e-13,3.4968452998825807e-13,0.0,0.0,0.0,0.0,0.0,8.77920176284434e-12,-9.441584285675489e-12,9.45961117636805e-12,-3.386394007612926e-13,3.496814201875319e-13
25.400000000000002,1.448909830345908e-17,-2.3381095845140467e-17,3.623082341586067e-17,1.8188781031024516e-18,-2.8612824783891393e-18,8.319635680323998e-12,-8.944946485014256e-12,8.960619399242045e-12,-3.2033682537178857e-13,3.307475042910682e-13,0.0,0.0,0.0,0.0,0.0,8.319650169422301e-12,-8.944969866110102e-12,8.96065563006546e-12,-3.2033500649368544e-13,3.307446430085898e-13
25.450000000000003,1.3366355072072944e-17,-2.155357110671598e-17,3.337685732234705e-17,1.674739568506176e-18,-2.6327817773875655e-18,7.884253646322826e-12,-8.474586558233335e-12,8.488125405190006e-12,-3.030257173120677e-13,3.12840227338858e-13,0.0,0.0,0.0,0.0,0.0,7.884267012677899e-12,-8.474608111804441e-12,8.488158782047327e-12,-3.030240425724992e-13,3.128375945570806e-13
25.5,1.2331338207877996e-17,-1.987005895845783e-17,3.0749584893315716e-17,1.5421161699132996e-18,-2.422673251798498e-18,7.47176253118274e-12,-8.029083790390239e-12,8.040678671868138e-12,-2.866539066317947e-13,2.9590645614915265e-13,0.0,0.0,0.0,0.0,0.0,7.471774862520949e-12,-8.029103660449197e-12,8.04070942145303e-12,-2.8665236451562483e-13,2.9590403347590086e-13
25.55,1.137713713941048e-17,-1.831911598670928e-17,2.833084526668442e-17,1.4200806838756305e-18,-2.2294645905121234e-18,7.080952797579035e-12,-7.607117434078098e-12,7.616943751083274e-12,-2.7117021232490273e-13,2.798930342859225e-13,0.0,0.0,0.0,0.0,0.0,7.080964174716174e-12,-7.607135753194085e-12,7.61697208192854e-12,-2.711687922442189e-13,2.79890804821332e-13
25.6,1.0497390217234063e-17,-1.6890215872939476e-17,2.6103945247806035e-17,1.3077811498389909e-18,-2.051785558594194e-18,6.710679164607812e-12,-7.2074373301512235e-12,7.2156568441933324e-12,-2.5652625477016245e-13,2.6474972160037957e-13,0.0,0.0,0.0,0.0,0.0,6.7106896619980296e-12,-7.207454220367096e-12,7.2156829481385806e-12,-2.565249469890126e-13,2.64747669814821e-13
25.650000000000002,9.686240738947056e-18,-1.5573675251818274e-17,2.405353963521313e-17,1.2044347109724334e-18,-1.8883779276612157e-18,6.359857174170259e-12,-6.828860111025789e-12,6.835621931739023e-12,-2.426763016516149e-13,2.504290334159314e-13,0.0,0.0,0.0,0.0,0.0,6.359866860410998e-12,-6.828875684701041e-12,6.835645985278658e-12,-2.426750972169039e-13,2.5042714503800376e-13
25.700000000000003,8.938296527934288e-18,-1.4360585617004947e-17,2.216552139425035e-17,1.1093219632429418e-18,-1.738086243924549e-18,6.027459942003269e-12,-6.4702656096063275e-12,6.47570711360125e-12,-2.295771223980711e-13,2.3688608863029533e-13,0.0,0.0,0.0,0.0,0.0,6.027468880299797e-12,-6.4702799701919446e-12,6.475729279122645e-12,-2.2957601307610786e-13,2.368843505440514e-13
25.75,8.248592776103242e-18,-1.3242750776816585e-17,2.0426920860661733e-17,1.021781770439521e-18,-1.5998493636165058e-18,5.712515083358162e-12,-6.1305934626188155e-12,6.1348411483088935e-12,-2.1718785066798174e-13,2.2407846623733298e-13,0.0,0.0,0.0,0.0,0.0,5.7125233319509375e-12,-6.1306067053695924e-12,6.134861575229754e-12,-2.171868288862113e-13,2.2407686638796938e-13
25.8,7.612557884686526e-18,-1.2212629403309859e-17,1.8825813224608075e-17,9.41206506400907e-19,-1.4726926914612728e-18,5.414101803874826e-12,-5.808839897745925e-12,5.812010180475411e-12,-2.0546985443249194e-13,2.1196606979911736e-13,0.0,0.0,0.0,0.0,0.0,5.4141094164327106e-12,-5.808852110375328e-12,5.8120290062886354e-12,-2.0546891322598555e-13,2.119645971064259e-13
25.85,7.025982059054918e-18,-1.1263282256199922e-17,1.735123360878643e-17,8.670376889508131e-19,-1.3557210632943362e-18,5.131348146714e-12,-5.504054694544985e-12,5.506254646089041e-12,-1.9438661323449136e-13,2.0051099942510205e-13,0.0,0.0,0.0,0.0,0.0,5.1313551726960585e-12,-5.504065957827241e-12,5.5062719973226495e-12,-1.943857461968024e-13,2.0050964370403876e-13
25.900000000000002,6.484988433533617e-18,-1.0388323697761937e-17,1.5993099111160545e-17,7.987619730193884e-19,-1.2481122189118194e-18,4.86342838749753e-12,-5.215338309678954e-12,5.216666345910181e-12,-1.8390360222508327e-13,1.8967743084005818e-13,0.0,0.0,0.0,0.0,0.0,4.8634348724859634e-12,-5.215348698002652e-12,5.2166823390092925e-12,-1.8390280346311026e-13,1.8967618272783927e-13
25.950000000000003,5.986006520599916e-18,-9.581877146672502e-18,1.4742137236148442e-17,7.359074731527924e-19,-1.1491108157837136e-18,4.60956056906679e-12,-4.941839157510945e-12,4.9423856777811034e-12,-1.7398818260115804e-13,1.7943150114601747e-13,0.0,0.0,0.0,0.0,0.0,4.6095665550733105e-12,-4.9418487393880915e-12,4.942400419918339e-12,-1.739874466936849e-13,1.7943035203520169e-13
26.0,5.5257477957036665e-18,-8.838534147896125e-18,1.358982018564258e-17,6.780403881060447e-19,-1.0580229384296837e-18,4.3690041685045235e-12,-4.682751037604763e-12,4.682599019103836e-12,-1.6460949808878302e-13,1.6974120090545765e-13,0.0,0.0,0.0,0.0,0.0,4.369009694252319e-12,-4.682759876138911e-12,4.682612608924021e-12,-1.6460882004839492e-13,1.6974014288251922e-13
26.05,5.101183244418823e-18,-8.153316762438406e-18,1.2528304525818978e-17,6.247619024970791e-19,-9.742110620670751e-19,4.141057889276513e-12,-4.4373107011374475e-12,4.436536251364914e-12,-1.5573837713695578e-13,1.6057627219395997e-13,0.0,0.0,0.0,0.0,0.0,4.141062990459757e-12,-4.43731885445421e-12,4.43654877966944e-12,-1.5573775237505328e-13,1.605752979828979e-13
26.1,4.70952271282255e-18,-7.521643005268484e-18,1.1550375785786412e-17,5.757053425902319e-19,-8.970894326265139e-19,3.92505757173817e-12,-4.2047955486677334e-12,4.20346841884453e-12,-1.4734724050499133e-13,1.5190811229017262e-13,0.0,0.0,0.0,0.0,0.0,3.925062281260882e-12,-4.204803070310738e-12,4.203479969220316e-12,-1.4734666479964873e-13,1.5190721520074e-13
26.150000000000002,4.348195915014024e-18,-6.939295082152998e-18,1.0649397581328256e-17,5.305335651915454e-19,-8.261198284209488e-19,3.720374215618427e-12,-3.9845214521202906e-12,3.9827055142270016e-12,-1.3941001394448827e-13,1.437096826896225e-13,0.0,0.0,0.0,0.0,0.0,3.720378563814342e-12,-3.984528391415373e-12,3.982716163624583e-12,-1.3940948341092308e-13,1.4370885656979408e-13
26.200000000000003,4.014834963626365e-18,-6.402390196714675e-18,9.819264890611202e-18,4.889365603912577e-19,-7.608076716732913e-19,3.526412108440477e-12,-3.775840694234767e-12,3.773594384198633e-12,-1.319020456934909e-13,1.359554231463696e-13,0.0,0.0,0.0,0.0,0.0,3.5264161232754407e-12,-3.775847096624964e-12,3.773604203463523e-12,-1.3190155675693051e-13,1.3595466233869792e-13
26.25,3.707258300141145e-18,-5.9073537178832205e-18,9.054361140109246e-18,4.506292504943694e-19,-7.006984607791533e-19,3.3426070541671436e-12,-3.578140019100148e-12,3.575516748413206e-12,-1.2480002851621657e-13,1.2862117046305523e-13,0.0,0.0,0.0,0.0,0.0,3.3426107614254436e-12,-3.5781459264538658e-12,3.5755258027743462e-12,-1.2479957788696607e-13,1.2862046976459445e-13
26.3,3.4234559118683212e-18,-5.450894515192713e-18,8.34951878703967e-18,4.153494689507488e-19,-6.453744966265537e-19,3.1684246966687682e-12,-3.3908387877426953e-12,3.3878873257410134e-12,-1.1808192603657044e-13,1.2168408176560474e-13,0.0,0.0,0.0,0.0,0.0,3.16842812012468e-12,-3.3908442386372107e-12,3.3878956752598002e-12,-1.180815106871015e-13,1.216834363911081e-13
26.35,3.1615757316796034e-18,-5.029982285229707e-18,7.699983110986366e-18,3.8285610444327984e-19,-5.944518785324204e-19,3.0033589329048486e-12,-3.2133872330665344e-12,3.210152061842333e-12,-1.117269031276991e-13,1.151225620134966e-13,0.0,0.0,0.0,0.0,0.0,3.0033620944805803e-12,-3.2133922630488198e-12,3.210159761825444e-12,-1.1172652027159466e-13,1.1512196756161805e-13
26.400000000000002,2.9199111250496623e-18,-4.641826707068073e-18,7.10137895094276e-18,3.5292739652656883e-19,-5.475777474044211e-19,2.846930410987735e-12,-3.0452648087580375e-12,3.0417864526260974e-12,-1.0571526013307477e-13,1.0891619551047992e-13,0.0,0.0,0.0,0.0,0.0,2.84693333089886e-12,-3.0452694505847445e-12,3.0417935540050483e-12,-1.0571490720567824e-13,1.0891564793273251e-13
26.450000000000003,2.696889376729699e-18,-4.2838582778538935e-18,6.549680146121103e-18,3.253593703392409e-19,-5.044277556121865e-19,2.6986851085587955e-12,-2.885978627058418e-12,2.882293958330959e-12,-1.0002837070709827e-13,1.0304568119373441e-13,0.0,0.0,0.0,0.0,0.0,2.6986878054481722e-12,-2.885982910916696e-12,2.882300508011105e-12,-1.0002804534772793e-13,1.030451767659788e-13
26.5,2.49106109650993e-18,-3.9537106919233835e-18,6.041181458704412e-18,2.999643989486613e-19,-4.647037447688387e-19,2.558192987155165e-12,-2.735061980588745e-12,2.7312045032850724e-12,-9.464862307500965e-14,9.749277149186353e-14,0.0,0.0,0.0,0.0,0.0,2.5581954782162615e-12,-2.735065934299437e-12,2.7312105444665312e-12,-9.46483231106107e-14,9.749230678811876e-14
26.55,2.30109047007408e-18,-3.649204638045699e-18,5.572472775218525e-18,2.765698828359928e-19,-4.281316141958901e-19,2.425046718479342e-12,-2.5920729436736463e-12,2.5880730567214367e-12,-8.955936452302995e-14,9.224021455381147e-14,0.0,0.0,0.0,0.0,0.0,2.425049019569812e-12,-2.5920765928782844e-12,2.588078629194212e-12,-8.955908795314711e-14,9.223978642219728e-14
26.6,2.125746286958742e-18,-3.368332899663491e-18,5.140415399863984e-18,2.550170368991851e-19,-3.944593642841195e-19,2.298860478705353e-12,-2.4565930488586053e-12,2.4524782901922494e-12,-8.474484894017505e-14,8.727169966182808e-14,0.0,0.0,0.0,0.0,0.0,2.29886260445164e-12,-2.456596417191505e-12,2.4524834306076492e-12,-8.474459392313816e-14,8.727130520246379e-14
